mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2
0.37634042054707767,0.44247416195103717,0.37661387510400046,0.4262635892660487
0.38555703121902385,0.44247416195103717,0.3812190500931719,0.4198675635978376
0.38770689046661555,0.44247416195103717,0.3728162454850208,0.4198675635978376
0.37331056538052965,0.44247416195103717,0.3711251036197177,0.4198675635978376
0.3781296579221015,0.44247416195103717,0.36393988585885806,0.4198675635978376
0.3740564335665202,0.44247416195103717,0.39052414986517797,0.4169684553488487
0.3752535316569352,0.44247416195103717,0.3826276276586281,0.4165135115991459
0.3714726945014611,0.44247416195103717,0.38870662454201116,0.4165135115991459
0.37761037743434056,0.44247416195103717,0.378394110493336,0.4165135115991459
0.3789361692528743,0.44247416195103717,0.3916899106829433,0.4165135115991459
0.3923619454573559,0.435131679361441,0.38001826501838254,0.4165135115991459
0.4011173474323332,0.435131679361441,0.3677012084097695,0.4165135115991459
0.3950282686442567,0.435131679361441,0.3711402564053563,0.4165135115991459
0.38995216592308857,0.435131679361441,0.358535236435191,0.42114770948832614
0.3732140492915067,0.435131679361441,0.36649569873961807,0.42114770948832614
0.360735728306752,0.435131679361441,0.35934309273457377,0.42114770948832614
0.34668054013379207,0.435131679361441,0.3711870752011726,0.42114770948832614
0.34269772104660057,0.435131679361441,0.35293740117745304,0.42114770948832614
0.34032150816376844,0.435131679361441,0.35961994498089944,0.42114770948832614
0.3328352368704028,0.435131679361441,0.34027340802117867,0.42114770948832614
0.3390237944022473,0.435131679361441,0.34290614116023493,0.42114770948832614
0.3389228003388658,0.435131679361441,0.3417145654331571,0.42114770948832614
0.339509721424719,0.427667421196061,0.33402590142724364,0.42114770948832614
0.34905166330929815,0.42748261216508476,0.32190129373149684,0.42114770948832614
0.33801132602439904,0.42748261216508476,0.32181891553901054,0.42114770948832614
0.32993567147092123,0.42748261216508476,0.32057661711191754,0.42114770948832614
0.34179141548124703,0.42748261216508476,0.30179723431371164,0.42114770948832614
0.34716830365818835,0.42748261216508476,0.29409304635420336,0.42114770948832614
0.3586248464675716,0.43208702117438536,0.2992225274706978,0.42114770948832614
0.37674741869165923,0.43208702117438536,0.299335253579165,0.41265380256344575
0.3724313621947124,0.43208702117438536,0.3134654678533227,0.41265380256344575
0.37169184776780667,0.43208702117438536,0.31960175063551693,0.41265380256344575
0.37309924759552127,0.43208702117438536,0.31278221927362615,0.41265380256344575
0.3779138200972593,0.4318595296650481,0.28834379112326874,0.41265380256344575
0.37876492499676284,0.4318595296650481,0.28801349099508083,0.41265380256344575
0.38236507916091306,0.4318595296650481,0.29982883808811994,0.41265380256344575
0.39561504420743676,0.4318595296650481,0.28900823015568816,0.41265380256344575
0.3834358198998358,0.4371557744326239,0.31186639901049623,0.41418814399863213
0.3569046083411189,0.4371557744326239,0.3312553558492377,0.41418814399863213
0.3407023769673746,0.4371557744326239,0.34388572949901525,0.41418814399863213
0.34413807023508186,0.44090638934143983,0.3515694687701187,0.4078272795383729
0.34545711519676253,0.44090638934143983,0.3566343032313786,0.4078272795383729
0.3369650640384356,0.44090638934143983,0.3555968652219154,0.4078272795383729
0.3273738200135088,0.44090638934143983,0.3648359263051683,0.4078272795383729
0.3349040725591908,0.44090638934143983,0.3663397970311687,0.4078272795383729
0.3248058750931904,0.44090638934143983,0.3778454010269729,0.4078272795383729
0.32199192091640405,0.44090638934143983,0.3884376064411166,0.4117337013936747
0.3508258088885675,0.44090638934143983,0.3869492010919877,0.4268072567698954
0.3611475692110127,0.44090638934143983,0.37813250866991954,0.4268072567698954
0.3822614602676431,0.44090638934143983,0.3929599563850571,0.4268072567698954
0.3835217532962062,0.44090638934143983,0.3743902210467953,0.4268072567698954
0.3853450458681617,0.44090638934143983,0.3617517513784121,0.4268072567698954
0.3964826129346315,0.42937461067352517,0.35174748754991125,0.4330774311244523
0.38906393563090647,0.42937461067352517,0.36166979557517037,0.4330774311244523
0.40485539861149833,0.42937461067352517,0.3580687844470373,0.4330774311244523
0.40015767499681465,0.42937461067352517,0.34525087690539724,0.4330774311244523
0.40589200214663795,0.42937461067352517,0.3505656706532607,0.4330774311244523
0.3919660236051683,0.4239334583377811,0.353488818425906,0.4330774311244523
0.39292189616108647,0.4239334583377811,0.3649489910012779,0.4330774311244523
0.38543971364542756,0.4107368858623597,0.36499754303069787,0.42338200567377166
0.37571562178237483,0.4107368858623597,0.3682257525216273,0.42338200567377166
0.37847258936463746,0.4107368858623597,0.3606528190123964,0.42338200567377166
0.37608521238891507,0.4107368858623597,0.38203286224555,0.42338200567377166
0.38073499946354805,0.4097863139220837,0.3740042749273129,0.42338200567377166
0.37966688184603326,0.4097863139220837,0.37894278436922113,0.42747966697778944
0.3859929135506678,0.4123833725598104,0.36724601004122065,0.42747966697778944
0.391226583471913,0.4123833725598104,0.37541461950586186,0.42747966697778944
0.39706326133350156,0.4035074904617829,0.3766971609644487,0.42747966697778944
0.390867501983247,0.3818090410754827,0.3850764039668641,0.42747966697778944
0.3885487546241703,0.3818090410754827,0.3757243477629346,0.42747966697778944
0.4055707218909658,0.3818090410754827,0.3854634438407318,0.42747966697778944
0.40318257120175344,0.3818090410754827,0.3936626627952216,0.42747966697778944
0.4000917719962137,0.3818090410754827,0.3991060871822558,0.42747966697778944
0.400710723873928,0.3818090410754827,0.3812713667261795,0.42747966697778944
0.39548738587687327,0.3818090410754827,0.39164800890583584,0.4257270798952463
0.3802866572947685,0.38249568850279014,0.38436863805706,0.4257270798952463
0.3715550937931461,0.38249568850279014,0.36606864234924785,0.4227836842086446
0.3753872299049216,0.3852078013269485,0.3670964988661266,0.42737361801623147
0.3653922277898313,0.3852078013269485,0.3737814463020529,0.4232755500867467
0.37410975331344404,0.3852078013269485,0.3704126418565228,0.4232755500867467
0.37205311733739577,0.3765592093582578,0.3687488638596566,0.4232755500867467
0.3774491739772244,0.3784050308020424,0.36485326794358725,0.4232755500867467
0.3765798769992837,0.3784050308020424,0.3670906116025895,0.4232755500867467
0.39241990841014357,0.3784050308020424,0.37346460244721513,0.4232755500867467
0.3931195047194906,0.3784050308020424,0.37415128823660504,0.4232755500867467
0.40451815956008347,0.3784050308020424,0.3705531731218169,0.41302486576598035
0.4171876803471136,0.3784050308020424,0.37719426373519604,0.41302486576598035
0.43151719717125786,0.3784050308020424,0.37025957772253354,0.41302486576598035
0.4311240141437227,0.37513497255804884,0.36787783370068655,0.41302486576598035
0.411006450727196,0.37513497255804884,0.3629513709064487,0.41302486576598035
0.4125950989714031,0.37513497255804884,0.3669088956488337,0.41302486576598035
0.4082816537571959,0.37513497255804884,0.37115134547000805,0.41302486576598035
0.4023828277363419,0.37513497255804884,0.373531750747016,0.41302486576598035
0.4077242522618325,0.37513497255804884,0.36246384150199407,0.41302486576598035
0.41206352275337393,0.37513497255804884,0.3576323011710307,0.41302486576598035
0.4242603028987723,0.37513497255804884,0.3528432800177638,0.41302486576598035
0.4225639962820664,0.37513497255804884,0.3597054742351018,0.41302486576598035
0.4152822047094977,0.3778261368055429,0.35206971142312304,0.41302486576598035
0.41412594974800393,0.3778261368055429,0.3571992380792717,0.41302486576598035
0.4152954274373718,0.3778261368055429,0.3537322649406535,0.41302486576598035
0.4172887887663613,0.3778261368055429,0.34235111287017606,0.41302486576598035
0.41517575669279516,0.3778261368055429,0.3510310717914434,0.41302486576598035
0.40803101356804816,0.37961862815659025,0.3421394958853458,0.41302486576598035
0.411350755899054,0.3779090110966917,0.3402189102992522,0.41302486576598035
0.40669588397612455,0.3751413572855587,0.3603989011043439,0.3956645123882182
0.4073483035459224,0.38215747164372016,0.35898569490230436,0.3956645123882182
0.40503115940990053,0.38215747164372016,0.3493432461313516,0.3956645123882182
0.3804509760597856,0.3948510559004888,0.33493748765708764,0.3956645123882182
0.37419260086064127,0.3948510559004888,0.34796913354701353,0.3956645123882182
0.3714016076792528,0.3948510559004888,0.3558540833853892,0.3956645123882182
0.3633350083363978,0.3948510559004888,0.3572364819497091,0.394542755701617
0.35521850091046453,0.3948510559004888,0.35905987656391936,0.4009773137693276
0.3509322916001831,0.3786999843644642,0.35799543014180363,0.4009773137693276
0.36674599012798853,0.37674410339029824,0.3454464226598771,0.4009773137693276
0.36778938754456286,0.3766594092626774,0.33779714333254157,0.4009773137693276
0.3587130713026166,0.3766594092626774,0.34271403205762546,0.4009773137693276
0.35140016483234937,0.3766594092626774,0.3531485182648139,0.4009773137693276
0.3503642403268873,0.3766594092626774,0.35193267032430886,0.4009773137693276
0.35431281255219976,0.3766594092626774,0.3645658518878156,0.4009773137693276
0.3460177957029188,0.3766594092626774,0.36471880702296156,0.3976511883987001
0.34035021015674083,0.3766594092626774,0.3685749117021393,0.3976511883987001
0.3464693797757017,0.3684180631384126,0.3777718510973356,0.4123200345748761
0.33163113676813744,0.3684180631384126,0.37241077864319305,0.4083761228472717
0.3353279425341586,0.3684180631384126,0.3664963526122938,0.4083761228472717
0.353745051127392,0.3684180631384126,0.37550059178916134,0.4083761228472717
0.35253717491653186,0.3684180631384126,0.36285307878817213,0.4083761228472717
0.355165711843209,0.3684180631384126,0.3677943636159382,0.4083761228472717
0.3570923889913294,0.3684180631384126,0.36739516407828776,0.4083761228472717
0.36808795242106845,0.3684180631384126,0.3715451076692798,0.4083761228472717
0.3571956475067728,0.3684180631384126,0.3672366973654556,0.4083761228472717
0.35902358421642383,0.3684180631384126,0.3692348549609167,0.4083761228472717
0.3619684561200379,0.3633626420750262,0.37806562543939354,0.4083761228472717
0.3838646685908876,0.3633626420750262,0.3946273284325175,0.4083761228472717
0.3883651526638605,0.3633626420750262,0.40265300065873955,0.4083761228472717
0.3819726720698973,0.364705687676404,0.39497756188737587,0.3996227230019351
0.38087899884301946,0.364705687676404,0.38696993942174057,0.3996227230019351
0.3842871397838409,0.364705687676404,0.3774970008509818,0.3996227230019351
0.3803254282117419,0.364705687676404,0.3823044735071901,0.3899340252277741
0.3831740503258427,0.364705687676404,0.39890710834998816,0.39176424905006973
0.39242063878522376,0.364705687676404,0.3937906862581516,0.39176424905006973
0.39805168578498645,0.364705687676404,0.3791252344298509,0.39176424905006973
0.38497831546920663,0.35398508290573205,0.3850370845289661,0.39176424905006973
0.3829585593651873,0.35398508290573205,0.37731344179075443,0.39176424905006973
0.3804787759226663,0.35398508290573205,0.3696300539978851,0.391719742207976
0.383614584273387,0.35398508290573205,0.37499211829097334,0.40287513714546586
0.3818936926487738,0.35398508290573205,0.39471435899170143,0.4053075846675675
0.3796074887099694,0.35209958032522276,0.4009149890791406,0.4053075846675675
0.38767062223184295,0.35209958032522276,0.40391921189579993,0.4053075846675675
0.38641964836255405,0.35209958032522276,0.4035082488601444,0.4053075846675675
0.3896645717026357,0.35209958032522276,0.39337058716592216,0.4053075846675675
0.3897638828085945,0.35209958032522276,0.3906613641786583,0.4053075846675675
0.3864262534496645,0.35209958032522276,0.39364421929926285,0.4053075846675675
0.37717551720610004,0.35209958032522276,0.40130913913230926,0.4053075846675675
0.3834215113113652,0.35209958032522276,0.39533141159123364,0.3987506062235538
0.38533038186072716,0.3501340411952364,0.3799082098817257,0.3987506062235538
0.3945257977458752,0.3497497022324213,0.38600249099946554,0.3987506062235538
0.392051605716387,0.3497497022324213,0.38369295708995677,0.3987506062235538
0.37877182905943635,0.3427611615545975,0.38125651297605345,0.3987506062235538
0.3839430549600987,0.3427611615545975,0.37852048124502036,0.3987506062235538
0.3751482746883171,0.3427611615545975,0.3816515038264476,0.3987506062235538
0.368904097902,0.3427611615545975,0.3918099367897685,0.3998838264179283
0.38062165884571275,0.33746479269506535,0.3603220215207478,0.3998838264179283
0.3871496413917499,0.33746479269506535,0.3544791536033619,0.3998838264179283
0.39002608937538263,0.33746479269506535,0.34815611837955535,0.3998838264179283
0.3887335642684453,0.33746479269506535,0.35254397868525555,0.40074993068498443
0.3984969671368176,0.33746479269506535,0.3473960443918007,0.40074993068498443
0.396855741342183,0.33746479269506535,0.34534546745240585,0.40074993068498443
0.3896678045098975,0.33746479269506535,0.35925926406150077,0.40074993068498443
0.3947005046464662,0.33746479269506535,0.3633061156384893,0.39891909220327243
0.38021426621860216,0.33746479269506535,0.3776527553411747,0.39891909220327243
0.3853414041810739,0.33746479269506535,0.38888924020195315,0.39891909220327243
0.38076741176023315,0.33746479269506535,0.3942119498415058,0.39891909220327243
0.3744093069434997,0.33746479269506535,0.3992823679809628,0.39891909220327243
0.3780717872137593,0.33746479269506535,0.3794303225131881,0.39891909220327243
0.3870182592324388,0.33746479269506535,0.3778581106389747,0.4027790510885651
0.383831248377281,0.3453740614604214,0.3727649450162768,0.4027790510885651
0.3872401859806474,0.3453740614604214,0.36737939861324503,0.4027790510885651
0.38870700098696254,0.3453740614604214,0.37254827740230684,0.4027790510885651
0.3874667647420225,0.35265735297237716,0.3552085105234806,0.40563262258582927
0.4035486755236059,0.35265735297237716,0.35456341465634034,0.40563262258582927
0.40414056180418606,0.34754522741074106,0.3625681682128866,0.40563262258582927
0.40935089708235234,0.3565458961353269,0.37347774764577296,0.40563262258582927
0.408547715171459,0.3627881806147906,0.3726514131034209,0.40563262258582927
0.418884512682632,0.3627881806147906,0.3811793352618206,0.40563262258582927
0.4097045055456202,0.3627881806147906,0.3763668343491471,0.40563262258582927
0.39607724984814896,0.3627881806147906,0.3717214272378279,0.40563262258582927
0.4070611662284972,0.3627881806147906,0.3766045436644655,0.40563262258582927
0.380952773193424,0.3627881806147906,0.36113105302364196,0.40563262258582927
0.3833543728481003,0.3627881806147906,0.3650774560914822,0.40563262258582927
0.3680373242926557,0.3627881806147906,0.36586972284375935,0.40563262258582927
0.3664278296558376,0.3627881806147906,0.3640800635592737,0.40563262258582927
0.3605187939669471,0.3627881806147906,0.36718421048738875,0.40563262258582927
0.362638332952618,0.3627881806147906,0.370733602439821,0.40563262258582927
0.355403286079902,0.3627881806147906,0.3606716524910285,0.40563262258582927
0.3630676783850583,0.3627881806147906,0.3594602017546611,0.40563262258582927
0.35381882136585924,0.3627881806147906,0.36765688228796967,0.3940418794442173
0.3447144238914913,0.3627881806147906,0.3575581598766111,0.3940418794442173
0.3415057762678561,0.3627881806147906,0.36411725736527967,0.3940418794442173
0.3440824903251454,0.3627881806147906,0.3766939875798567,0.3940418794442173
0.35158873279715447,0.3627881806147906,0.3736396269311046,0.38978251582897383
0.33181302556816245,0.3627881806147906,0.36212671279625,0.38978251582897383
0.3221670970050399,0.3627881806147906,0.34965134986250973,0.38978251582897383
0.30236843940384395,0.3627881806147906,0.3426538643832622,0.38978251582897383
0.31050265509717073,0.3627881806147906,0.35724208817626063,0.38978251582897383
0.29622588282619816,0.35788879811733804,0.3657592561670558,0.38978251582897383
0.30064124957970956,0.35788879811733804,0.35413125611797586,0.38978251582897383
0.3083340451161597,0.35830879686113004,0.35715937853004504,0.38978251582897383
0.3014770128173915,0.35830879686113004,0.3653848675923924,0.38978251582897383
0.3043062929315251,0.35830879686113004,0.3644312794557534,0.38984775238582325
0.30193614209229364,0.35830879686113004,0.3788829871926902,0.38984775238582325
0.29794573073098835,0.35830879686113004,0.38036179598980113,0.38984775238582325
0.306244935484611,0.35830879686113004,0.3798065308337802,0.38984775238582325
0.2940498342201059,0.35830879686113004,0.3597061292295572,0.4004014792513594
0.2950192741066907,0.35830879686113004,0.353535566590711,0.4004014792513594
0.31366153263504915,0.35830879686113004,0.35406184068670654,0.4004014792513594
0.30518146416940833,0.3555075329298543,0.34287064204129036,0.4002010118195553
0.29667963015251697,0.3555075329298543,0.34031618224538956,0.38522499370973196
0.2921790740345612,0.3620187235170228,0.3432553599943057,0.38522499370973196
0.30578136201983463,0.3620187235170228,0.34191778553052943,0.38522499370973196
0.3075722286043697,0.3620187235170228,0.3523938100803663,0.38522499370973196
0.3172433097147318,0.3620187235170228,0.3520196261086386,0.38522499370973196
0.33699066737190336,0.3620187235170228,0.36905779449861453,0.38522499370973196
0.34280608240802574,0.3620187235170228,0.35872091888020063,0.38522499370973196
0.33039747872557496,0.3643582000783815,0.3559709835364008,0.38522499370973196
0.3459019153771794,0.3643582000783815,0.3657277012823419,0.38522499370973196
0.3311831837824384,0.3643582000783815,0.3758614981802364,0.38292741831193156
0.3221429696555389,0.3643582000783815,0.38028960046265425,0.38292741831193156
0.31059659243909316,0.3643582000783815,0.37721834817961764,0.38292741831193156
0.3101035522757938,0.3643582000783815,0.37909699306133054,0.38292741831193156
0.32325210196428134,0.35955320462983303,0.3797315215011462,0.38292741831193156
0.32794502897373,0.35955320462983303,0.3741209297411994,0.37831044554422444
0.3299727827929931,0.3604969736491168,0.38202192269562407,0.37831044554422444
0.3193081232265716,0.3604969736491168,0.3907200225707741,0.37831044554422444
0.32902865863496084,0.3604969736491168,0.39815709222633405,0.37831044554422444
0.33267993876623303,0.3604969736491168,0.40477652898255845,0.37831044554422444
0.3302273608087517,0.35476809578592694,0.39103307113325514,0.37992575575719284
0.3189927660821654,0.35476809578592694,0.3953803659700866,0.37992575575719284
0.3294448450474435,0.35460369684693,0.38880934538082634,0.37992575575719284
0.3402653549772116,0.35460369684693,0.37667321516203284,0.38489761377056675
0.3394802674817639,0.35460369684693,0.3651470972061981,0.38489761377056675
0.3499076234125146,0.35460369684693,0.3612289396385568,0.37988304137232404
0.34939838823568936,0.35460369684693,0.36421754717548366,0.37523387136927905
0.3456908987636494,0.35460369684693,0.35055159140256903,0.37523387136927905
0.3543635942868461,0.35460369684693,0.3652013317150919,0.37523387136927905
0.35626931851247,0.3470748561664303,0.35809558411046927,0.37523387136927905
0.356588218065074,0.3470748561664303,0.35038578548012284,0.37523387136927905
0.3654447546421195,0.3560779165195794,0.3583648738268858,0.37523387136927905
0.38174315563699596,0.3560779165195794,0.3563660267529145,0.37523387136927905
0.39138369360346276,0.3560779165195794,0.3526965804409599,0.3733025587611628
0.38978182811222256,0.35464070498967687,0.34703095903956527,0.3733025587611628
0.38322509894804624,0.35464070498967687,0.3662908673957383,0.3733025587611628
0.38980894290784024,0.36817561511728214,0.36678849799264684,0.3733025587611628
0.38159067741945424,0.3683075750348967,0.35902211566256587,0.3733025587611628
0.36950765836496907,0.3534366964779774,0.3596429695633243,0.3733025587611628
0.36537812539558784,0.3534366964779774,0.3559573452896022,0.3733025587611628
0.36937957323894915,0.3534366964779774,0.3606689965939223,0.3733025587611628
0.3697479663239937,0.3534366964779774,0.34258359870831684,0.3733025587611628
0.3688400191975371,0.3534366964779774,0.32670878031662987,0.3733025587611628
0.37358656066280765,0.3534366964779774,0.3357718944927321,0.3733025587611628
0.37762224643739417,0.3534366964779774,0.33312845392335666,0.3733025587611628
0.37233670680884134,0.3534366964779774,0.33650857107798465,0.365914893289729
0.3667108128710155,0.3534366964779774,0.3503213112432866,0.365914893289729
0.36598345817775946,0.3610550985950171,0.35140184102045846,0.365914893289729
0.36610963787504064,0.35891908351304763,0.35760537099356776,0.365914893289729
0.3605349205548347,0.35891908351304763,0.3652710968160462,0.365914893289729
0.35088354215229833,0.35891908351304763,0.37339393671489995,0.365914893289729
0.3448097595656766,0.35891908351304763,0.34791097824146333,0.365914893289729
0.35036348227674813,0.35891908351304763,0.3632526871832316,0.365914893289729
0.3427155233862407,0.35891908351304763,0.36984829218254894,0.365914893289729
0.3509585416916685,0.35891908351304763,0.3717528949357952,0.365914893289729
0.3515912412959392,0.35891908351304763,0.38173636618990947,0.37675236126691086
0.34145790571829787,0.35891908351304763,0.377855151403106,0.37675236126691086
0.34320304362116694,0.3667879144061359,0.3787601182887553,0.37675236126691086
0.3359661854639469,0.3667879144061359,0.39434634661757123,0.3817246416050311
0.3313263766533943,0.36256024735686637,0.3954438718693683,0.3817246416050311
0.33322565347446553,0.36256024735686637,0.3932820779943862,0.3817246416050311
0.32035637664036604,0.36256024735686637,0.39202912853756994,0.3817246416050311
0.3377607305376307,0.36256024735686637,0.3940720257761802,0.3817246416050311
0.3530076979553459,0.36256024735686637,0.39569159161657447,0.3817246416050311
0.35886248391741093,0.36256024735686637,0.39600654663087853,0.3817246416050311
0.3617726105392547,0.36256024735686637,0.38254383084809845,0.3838268435237238
0.3718673764330749,0.36256024735686637,0.3839813285054905,0.3838268435237238
0.3857556157388491,0.36256024735686637,0.38790487108869726,0.3838268435237238
0.38632941843435614,0.36256024735686637,0.4041617467101108,0.3838268435237238
0.37467044028353474,0.36337938086114424,0.38462377656519847,0.3838268435237238
0.3715926729646933,0.36337938086114424,0.3973818061479513,0.3838268435237238
0.37077731562927135,0.36337938086114424,0.38770529635897444,0.3870917122822958
0.3851932317879494,0.36337938086114424,0.39469339045720303,0.3870917122822958
0.3854805589453535,0.36337938086114424,0.39848090944807535,0.3870917122822958
0.3836126919401983,0.36337938086114424,0.3862821986155594,0.3870917122822958
0.3856872228582515,0.35897334749731813,0.3703128483139942,0.3870917122822958
0.37735921096562747,0.35897334749731813,0.3632191926042698,0.3870917122822958
0.39834032760919774,0.35897334749731813,0.36737668069278084,0.3870917122822958
0.39163277693696286,0.3457694857762352,0.3629540864010985,0.3870917122822958
0.39073603789419536,0.3457694857762352,0.3573084817886835,0.3870917122822958
0.3853050379291106,0.3457694857762352,0.35289894860379034,0.3870917122822958
0.39046500746745716,0.3457694857762352,0.34472502803911714,0.3870917122822958
0.3853957285863454,0.3457694857762352,0.3413875636754071,0.3870917122822958
0.37670393535195923,0.3369338032218658,0.3397073564665252,0.3870917122822958
0.38081839074135365,0.3369338032218658,0.33298291107846645,0.3870917122822958
0.37932941854152785,0.3369338032218658,0.3499731993900601,0.38875928391646664
0.3779298060238503,0.3369338032218658,0.34408576081804637,0.38875928391646664
0.3827942580733503,0.3369338032218658,0.35016730930456275,0.38875928391646664
0.3836762541226924,0.3369338032218658,0.3462404613398849,0.38875928391646664
0.3832956435049652,0.3369338032218658,0.36438513524499416,0.38875928391646664
0.3766207593487175,0.3369338032218658,0.36206601618159595,0.38875928391646664
0.3704288225472331,0.3369338032218658,0.3648751304587987,0.38875928391646664
0.3773818659542215,0.3369338032218658,0.36288631282638933,0.3778733276503206
0.3809200565714396,0.3369338032218658,0.3689488123986765,0.3778733276503206
0.3837767031335805,0.3369338032218658,0.3786547544406406,0.3778733276503206
0.3753718721016283,0.3369338032218658,0.38150790339938345,0.3778733276503206
0.3665324972843933,0.3369338032218658,0.38197578650103325,0.3778733276503206
0.3645788809179689,0.3369338032218658,0.36560770245256224,0.3778733276503206
0.3697383840758745,0.3369338032218658,0.3669481452452434,0.3778733276503206
0.3611134353862585,0.3369338032218658,0.37396540383709964,0.3778733276503206
